 Output of fluxint20 v.13.01.20
Input NS model file:  dipset01.dat
  KB LAT1 KBB KS  MT   KD thetam   M (MSun)     R (km)  B12(pole)  DeltaM/M   RgR    ZGRAV   GS14     FR      PR
   1  -1   1   1   6   1  1.3090    1.4000   12.6000  3.000E+00  0.000E+00  0.3282  0.2200  1.4284  1.3354  1.4709
lg Teff(inf):
            5.2000     5.3000     5.4000     5.5000     5.6000     5.7000
lg Teff(loc):
            5.2864     5.3864     5.4864     5.5864     5.6864     5.7864
lg Tint(loc):
            6.7442     6.9759     7.1883     7.3943     7.5948     7.7913
  -3.350  4.146E+14  4.112E+14  4.493E+14  5.664E+14  7.014E+14  8.373E+14
  -3.325  4.716E+14  4.653E+14  5.122E+14  6.236E+14  7.826E+14  9.271E+14
  -3.300  5.325E+14  5.153E+14  5.702E+14  6.893E+14  8.776E+14  1.025E+15
  -3.275  5.932E+14  5.778E+14  6.293E+14  7.869E+14  9.752E+14  1.163E+15
  -3.250  6.638E+14  6.506E+14  7.105E+14  8.944E+14  1.090E+15  1.329E+15
  -3.225  7.492E+14  7.283E+14  8.112E+14  1.001E+15  1.218E+15  1.498E+15
  -3.200  8.372E+14  8.181E+14  9.027E+14  1.122E+15  1.350E+15  1.683E+15
  -3.175  9.272E+14  9.287E+14  1.018E+15  1.259E+15  1.533E+15  1.881E+15
  -3.150  1.047E+15  1.045E+15  1.139E+15  1.413E+15  1.728E+15  2.102E+15
  -3.125  1.179E+15  1.159E+15  1.279E+15  1.574E+15  1.939E+15  2.364E+15
  -3.100  1.311E+15  1.299E+15  1.469E+15  1.769E+15  2.169E+15  2.677E+15
  -3.075  1.473E+15  1.477E+15  1.655E+15  2.020E+15  2.409E+15  2.978E+15
  -3.050  1.671E+15  1.660E+15  1.829E+15  2.237E+15  2.662E+15  3.253E+15
  -3.025  1.874E+15  1.877E+15  2.029E+15  2.497E+15  2.979E+15  3.516E+15
  -3.000  2.098E+15  2.126E+15  2.268E+15  2.812E+15  3.395E+15  3.832E+15
  -2.975  2.353E+15  2.401E+15  2.555E+15  3.181E+15  3.881E+15  4.265E+15
  -2.950  2.634E+15  2.698E+15  2.884E+15  3.607E+15  4.407E+15  4.865E+15
  -2.925  2.948E+15  3.036E+15  3.249E+15  4.094E+15  4.947E+15  5.609E+15
  -2.900  3.327E+15  3.430E+15  3.645E+15  4.642E+15  5.538E+15  6.471E+15
  -2.875  3.765E+15  3.882E+15  4.103E+15  5.241E+15  6.180E+15  7.430E+15
  -2.850  4.245E+15  4.391E+15  4.628E+15  5.884E+15  6.872E+15  8.475E+15
  -2.825  4.767E+15  4.957E+15  5.246E+15  6.596E+15  7.667E+15  9.634E+15
  -2.800  5.353E+15  5.583E+15  5.955E+15  7.444E+15  8.602E+15  1.088E+16
  -2.775  6.021E+15  6.276E+15  6.767E+15  8.412E+15  9.718E+15  1.223E+16
  -2.750  6.759E+15  7.077E+15  7.688E+15  9.494E+15  1.101E+16  1.376E+16
  -2.725  7.563E+15  7.996E+15  8.719E+15  1.071E+16  1.247E+16  1.558E+16
  -2.700  8.455E+15  9.023E+15  9.877E+15  1.208E+16  1.413E+16  1.775E+16
  -2.675  9.491E+15  1.017E+16  1.123E+16  1.361E+16  1.598E+16  2.031E+16
  -2.650  1.068E+16  1.146E+16  1.276E+16  1.533E+16  1.808E+16  2.311E+16
  -2.625  1.203E+16  1.291E+16  1.447E+16  1.725E+16  2.047E+16  2.611E+16
  -2.600  1.354E+16  1.457E+16  1.637E+16  1.943E+16  2.326E+16  2.932E+16
  -2.575  1.522E+16  1.647E+16  1.850E+16  2.192E+16  2.656E+16  3.278E+16
  -2.550  1.712E+16  1.863E+16  2.089E+16  2.480E+16  3.031E+16  3.661E+16
  -2.525  1.926E+16  2.104E+16  2.357E+16  2.812E+16  3.434E+16  4.092E+16
  -2.500  2.166E+16  2.372E+16  2.661E+16  3.195E+16  3.857E+16  4.585E+16
  -2.475  2.434E+16  2.670E+16  3.008E+16  3.629E+16  4.314E+16  5.147E+16
  -2.450  2.733E+16  3.006E+16  3.402E+16  4.103E+16  4.826E+16  5.781E+16
  -2.425  3.068E+16  3.388E+16  3.846E+16  4.607E+16  5.405E+16  6.489E+16
  -2.400  3.447E+16  3.820E+16  4.345E+16  5.150E+16  6.055E+16  7.272E+16
  -2.375  3.873E+16  4.303E+16  4.903E+16  5.754E+16  6.781E+16  8.136E+16
  -2.350  4.350E+16  4.844E+16  5.522E+16  6.427E+16  7.591E+16  9.090E+16
  -2.325  4.882E+16  5.450E+16  6.200E+16  7.176E+16  8.488E+16  1.014E+17
  -2.300  5.478E+16  6.132E+16  6.928E+16  8.018E+16  9.457E+16  1.127E+17
  -2.275  6.146E+16  6.891E+16  7.724E+16  8.947E+16  1.050E+17  1.251E+17
  -2.250  6.889E+16  7.709E+16  8.608E+16  9.949E+16  1.165E+17  1.388E+17
  -2.225  7.714E+16  8.574E+16  9.583E+16  1.103E+17  1.293E+17  1.539E+17
  -2.200  8.619E+16  9.501E+16  1.063E+17  1.222E+17  1.433E+17  1.705E+17
  -2.175  9.594E+16  1.051E+17  1.176E+17  1.353E+17  1.586E+17  1.887E+17
  -2.150  1.062E+17  1.162E+17  1.300E+17  1.496E+17  1.752E+17  2.086E+17
  -2.125  1.164E+17  1.274E+17  1.426E+17  1.643E+17  1.925E+17  2.294E+17
  -2.100  1.271E+17  1.392E+17  1.562E+17  1.800E+17  2.111E+17  2.519E+17
  -2.075  1.393E+17  1.529E+17  1.716E+17  1.979E+17  2.320E+17  2.771E+17
  -2.050  1.519E+17  1.667E+17  1.874E+17  2.161E+17  2.537E+17  3.037E+17
  -2.025  1.646E+17  1.807E+17  2.033E+17  2.346E+17  2.761E+17  3.316E+17
  -2.000  1.779E+17  1.953E+17  2.199E+17  2.539E+17  2.999E+17  3.615E+17
  -1.975  1.918E+17  2.104E+17  2.369E+17  2.738E+17  3.247E+17  3.931E+17
  -1.950  2.026E+17  2.223E+17  2.503E+17  2.898E+17  3.451E+17  4.187E+17
  -1.925  2.147E+17  2.356E+17  2.651E+17  3.076E+17  3.682E+17  4.488E+17
  -1.900  2.304E+17  2.528E+17  2.846E+17  3.311E+17  3.986E+17  4.888E+17
  -1.875  2.469E+17  2.711E+17  3.058E+17  3.569E+17  4.324E+17  5.342E+17
  -1.850  2.633E+17  2.901E+17  3.278E+17  3.843E+17  4.695E+17  5.847E+17
  -1.825  2.799E+17  3.099E+17  3.509E+17  4.134E+17  5.098E+17  6.406E+17
  -1.800  3.026E+17  3.366E+17  3.817E+17  4.513E+17  5.597E+17  7.071E+17
  -1.775  3.273E+17  3.657E+17  4.163E+17  4.944E+17  6.165E+17  7.827E+17
  -1.750  3.532E+17  3.968E+17  4.544E+17  5.431E+17  6.809E+17  8.687E+17
  -1.725  3.837E+17  4.329E+17  5.001E+17  6.025E+17  7.599E+17  9.753E+17
  -1.700  4.208E+17  4.775E+17  5.564E+17  6.767E+17  8.605E+17  1.111E+18
  -1.675  4.472E+17  5.105E+17  5.992E+17  7.363E+17  9.460E+17  1.231E+18
  -1.650  4.712E+17  5.418E+17  6.401E+17  7.948E+17  1.033E+18  1.357E+18
  -1.625  4.939E+17  5.728E+17  6.812E+17  8.550E+17  1.125E+18  1.492E+18
  -1.600  5.170E+17  6.054E+17  7.255E+17  9.212E+17  1.227E+18  1.643E+18
  -1.575  5.394E+17  6.385E+17  7.721E+17  9.929E+17  1.340E+18  1.810E+18
  -1.550  5.577E+17  6.684E+17  8.162E+17  1.064E+18  1.455E+18  1.986E+18
  -1.525  5.702E+17  6.932E+17  8.551E+17  1.131E+18  1.570E+18  2.167E+18
  -1.500  5.809E+17  7.169E+17  8.938E+17  1.200E+18  1.692E+18  2.364E+18
  -1.475  5.983E+17  7.478E+17  9.424E+17  1.284E+18  1.835E+18  2.588E+18
  -1.450  6.235E+17  7.866E+17  1.001E+18  1.382E+18  2.000E+18  2.841E+18
  -1.425  6.385E+17  8.175E+17  1.054E+18  1.479E+18  2.169E+18  3.107E+18
  -1.400  6.372E+17  8.326E+17  1.093E+18  1.564E+18  2.332E+18  3.381E+18
  -1.375  6.204E+17  8.281E+17  1.108E+18  1.624E+18  2.478E+18  3.654E+18
  -1.350  5.868E+17  8.005E+17  1.093E+18  1.647E+18  2.591E+18  3.910E+18
  -1.325  5.337E+17  7.471E+17  1.038E+18  1.616E+18  2.647E+18  4.123E+18
  -1.300  4.734E+17  6.822E+17  9.635E+17  1.552E+18  2.663E+18  4.312E+18
  -1.275  4.110E+17  6.114E+17  8.759E+17  1.462E+18  2.640E+18  4.470E+18
  -1.250  3.490E+17  5.377E+17  7.809E+17  1.350E+18  2.581E+18  4.590E+18
  -1.225  2.927E+17  4.676E+17  6.903E+17  1.235E+18  2.502E+18  4.685E+18
  -1.200  2.556E+17  4.251E+17  6.396E+17  1.175E+18  2.488E+18  4.853E+18
  -1.175  2.674E+17  4.670E+17  7.173E+17  1.324E+18  2.802E+18  5.428E+18
  -1.150  3.232E+17  5.634E+17  8.902E+17  1.654E+18  3.403E+18  6.309E+18
  -1.125  3.890E+17  6.614E+17  1.084E+18  2.047E+18  4.066E+18  7.247E+18
  -1.100  4.407E+17  7.215E+17  1.238E+18  2.387E+18  4.630E+18  8.090E+18
  -1.075  4.157E+17  6.750E+17  1.224E+18  2.468E+18  4.888E+18  8.653E+18
  -1.050  3.511E+17  5.907E+17  1.141E+18  2.434E+18  5.020E+18  9.122E+18
  -1.025  2.983E+17  5.448E+17  1.122E+18  2.507E+18  5.310E+18  9.799E+18
  -1.000  2.854E+17  5.652E+17  1.224E+18  2.779E+18  5.858E+18  1.076E+19
  -0.975  3.035E+17  6.343E+17  1.426E+18  3.211E+18  6.595E+18  1.191E+19
  -0.950  3.492E+17  7.508E+17  1.735E+18  3.800E+18  7.510E+18  1.323E+19
  -0.925  4.201E+17  9.482E+17  2.178E+18  4.538E+18  8.540E+18  1.462E+19
  -0.900  4.899E+17  1.160E+18  2.611E+18  5.216E+18  9.453E+18  1.584E+19
  -0.875  5.094E+17  1.332E+18  2.929E+18  5.732E+18  1.016E+19  1.685E+19
  -0.850  5.325E+17  1.432E+18  3.144E+18  6.096E+18  1.068E+19  1.766E+19
  -0.825  5.542E+17  1.343E+18  3.147E+18  6.159E+18  1.084E+19  1.811E+19
  -0.800  4.924E+17  1.051E+18  2.844E+18  5.848E+18  1.060E+19  1.813E+19
  -0.775  3.410E+17  6.622E+17  2.327E+18  5.201E+18  1.002E+19  1.776E+19
  -0.750  1.749E+17  3.358E+17  1.781E+18  4.456E+18  9.201E+18  1.704E+19
  -0.725  6.264E+16  1.527E+17  1.330E+18  3.754E+18  8.272E+18  1.610E+19
  -0.700  5.323E+16  1.200E+17  1.004E+18  3.141E+18  7.371E+18  1.512E+19
  -0.675  4.991E+16  9.977E+16  7.889E+17  2.633E+18  6.595E+18  1.425E+19
  -0.650  3.873E+16  8.801E+16  6.356E+17  2.218E+18  5.921E+18  1.344E+19
  -0.625  3.239E+16  9.114E+16  5.091E+17  1.882E+18  5.335E+18  1.270E+19
  -0.600  2.810E+16  7.750E+16  4.116E+17  1.614E+18  4.834E+18  1.203E+19
  -0.575  2.399E+16  6.070E+16  3.356E+17  1.394E+18  4.395E+18  1.141E+19
  -0.550  1.964E+16  4.739E+16  2.752E+17  1.209E+18  4.003E+18  1.081E+19
  -0.525  1.541E+16  3.672E+16  2.255E+17  1.048E+18  3.641E+18  1.022E+19
  -0.500  1.183E+16  2.810E+16  1.837E+17  9.044E+17  3.297E+18  9.618E+18
  -0.475  8.878E+15  2.115E+16  1.481E+17  7.745E+17  2.965E+18  8.991E+18
  -0.450  6.561E+15  1.568E+16  1.181E+17  6.576E+17  2.647E+18  8.349E+18
  -0.425  4.772E+15  1.145E+16  9.320E+16  5.531E+17  2.343E+18  7.697E+18
  -0.400  3.417E+15  8.246E+15  7.278E+16  4.611E+17  2.058E+18  7.042E+18
  -0.375  2.414E+15  5.858E+15  5.627E+16  3.812E+17  1.793E+18  6.393E+18
  -0.350  1.682E+15  4.108E+15  4.309E+16  3.124E+17  1.548E+18  5.759E+18
  -0.325  1.155E+15  2.845E+15  3.270E+16  2.538E+17  1.326E+18  5.147E+18
  -0.300  7.840E+14  1.953E+15  2.463E+16  2.045E+17  1.126E+18  4.564E+18
  -0.275  5.275E+14  1.331E+15  1.844E+16  1.636E+17  9.493E+17  4.016E+18
  -0.250  3.508E+14  9.014E+14  1.371E+16  1.299E+17  7.938E+17  3.506E+18
  -0.225  2.316E+14  6.078E+14  1.014E+16  1.025E+17  6.584E+17  3.036E+18
  -0.200  1.523E+14  4.089E+14  7.449E+15  8.018E+16  5.413E+17  2.607E+18
  -0.175  9.961E+13  2.745E+14  5.434E+15  6.212E+16  4.409E+17  2.220E+18
  -0.150  6.481E+13  1.840E+14  3.937E+15  4.764E+16  3.558E+17  1.873E+18
  -0.125  4.196E+13  1.230E+14  2.830E+15  3.616E+16  2.842E+17  1.565E+18
  -0.100  2.717E+13  8.214E+13  2.016E+15  2.718E+16  2.245E+17  1.295E+18
  -0.075  1.748E+13  5.450E+13  1.424E+15  2.020E+16  1.754E+17  1.060E+18
  -0.050  1.117E+13  3.592E+13  9.946E+14  1.484E+16  1.355E+17  8.589E+17
  -0.025  7.114E+12  2.349E+13  6.867E+14  1.077E+16  1.035E+17  6.887E+17
   0.000  4.503E+12  1.520E+13  4.684E+14  7.731E+15  7.816E+16  5.463E+17
   0.025  2.802E+12  9.664E+12  3.139E+14  5.471E+15  5.828E+16  4.282E+17
   0.050  1.723E+12  6.045E+12  2.072E+14  3.818E+15  4.288E+16  3.317E+17
   0.075  1.045E+12  3.712E+12  1.345E+14  2.622E+15  3.113E+16  2.538E+17
   0.100  6.224E+11  2.227E+12  8.551E+13  1.769E+15  2.227E+16  1.918E+17
   0.125  3.580E+11  1.300E+12  5.313E+13  1.173E+15  1.570E+16  1.430E+17
   0.150  2.022E+11  7.432E+11  3.239E+13  7.639E+14  1.089E+16  1.051E+17
   0.175  1.120E+11  4.147E+11  1.933E+13  4.885E+14  7.438E+15  7.623E+16
   0.200  6.003E+10  2.244E+11  1.125E+13  3.060E+14  4.988E+15  5.443E+16
   0.225  3.091E+10  1.176E+11  6.388E+12  1.876E+14  3.283E+15  3.822E+16
   0.250  1.552E+10  5.994E+10  3.540E+12  1.125E+14  2.119E+15  2.639E+16
   0.275  7.458E+09  2.955E+10  1.905E+12  6.576E+13  1.340E+15  1.791E+16
   0.300  3.473E+09  1.416E+10  9.984E+11  3.761E+13  8.310E+14  1.192E+16
   0.325  1.566E+09  6.584E+09  5.094E+11  2.100E+13  5.040E+14  7.784E+15
   0.350  6.794E+08  2.972E+09  2.527E+11  1.143E+13  2.982E+14  4.975E+15
   0.375  2.853E+08  1.305E+09  1.217E+11  6.049E+12  1.722E+14  3.109E+15
   0.400  1.165E+08  5.591E+08  5.698E+10  3.117E+12  9.697E+13  1.898E+15
   0.425  4.636E+07  2.339E+08  2.601E+10  1.561E+12  5.314E+13  1.130E+15
   0.450  1.819E+07  9.614E+07  1.160E+10  7.610E+11  2.835E+13  6.544E+14
