 Output of fluxint20 v.13.01.20
Input NS model file:  dipset01.dat
  KB LAT1 KBB KS  MT   KD thetam   M (MSun)     R (km)  B12(pole)  DeltaM/M   RgR    ZGRAV   GS14     FR      PR
   1  -1   1   1   6   1  0.2618    1.4000   12.6000  3.000E+00  0.000E+00  0.3282  0.2200  1.4284  1.3354  1.4709
lg Teff(inf):
            5.2000     5.3000     5.4000     5.5000     5.6000     5.7000
lg Teff(loc):
            5.2864     5.3864     5.4864     5.5864     5.6864     5.7864
lg Tint(loc):
            6.7442     6.9759     7.1883     7.3943     7.5948     7.7913
  -3.325  5.018E+14  5.101E+14  5.662E+14  6.957E+14  8.818E+14  1.075E+15
  -3.300  5.616E+14  5.708E+14  6.360E+14  7.817E+14  9.849E+14  1.219E+15
  -3.275  6.289E+14  6.419E+14  7.104E+14  8.834E+14  1.093E+15  1.371E+15
  -3.250  7.071E+14  7.209E+14  7.983E+14  9.904E+14  1.228E+15  1.532E+15
  -3.225  7.954E+14  8.074E+14  9.110E+14  1.116E+15  1.387E+15  1.724E+15
  -3.200  8.905E+14  9.077E+14  1.031E+15  1.259E+15  1.553E+15  1.951E+15
  -3.175  9.930E+14  1.031E+15  1.143E+15  1.403E+15  1.738E+15  2.181E+15
  -3.150  1.114E+15  1.165E+15  1.277E+15  1.568E+15  1.949E+15  2.428E+15
  -3.125  1.252E+15  1.293E+15  1.426E+15  1.779E+15  2.213E+15  2.735E+15
  -3.100  1.402E+15  1.447E+15  1.616E+15  2.040E+15  2.478E+15  3.091E+15
  -3.075  1.571E+15  1.629E+15  1.832E+15  2.294E+15  2.696E+15  3.418E+15
  -3.050  1.770E+15  1.819E+15  2.023E+15  2.478E+15  2.926E+15  3.671E+15
  -3.025  1.970E+15  2.063E+15  2.258E+15  2.729E+15  3.291E+15  3.883E+15
  -3.000  2.214E+15  2.344E+15  2.544E+15  3.090E+15  3.846E+15  4.213E+15
  -2.975  2.511E+15  2.637E+15  2.871E+15  3.549E+15  4.488E+15  4.744E+15
  -2.950  2.841E+15  2.960E+15  3.237E+15  4.084E+15  5.136E+15  5.502E+15
  -2.925  3.193E+15  3.354E+15  3.635E+15  4.678E+15  5.772E+15  6.467E+15
  -2.900  3.605E+15  3.826E+15  4.063E+15  5.323E+15  6.384E+15  7.592E+15
  -2.875  4.067E+15  4.357E+15  4.602E+15  6.009E+15  6.976E+15  8.809E+15
  -2.850  4.565E+15  4.937E+15  5.254E+15  6.715E+15  7.629E+15  1.007E+16
  -2.825  5.111E+15  5.564E+15  6.001E+15  7.485E+15  8.447E+15  1.136E+16
  -2.800  5.745E+15  6.228E+15  6.835E+15  8.446E+15  9.495E+15  1.267E+16
  -2.775  6.473E+15  6.956E+15  7.768E+15  9.552E+15  1.079E+16  1.406E+16
  -2.750  7.271E+15  7.819E+15  8.801E+15  1.078E+16  1.229E+16  1.567E+16
  -2.725  8.142E+15  8.830E+15  9.930E+15  1.215E+16  1.396E+16  1.773E+16
  -2.700  9.129E+15  9.976E+15  1.120E+16  1.367E+16  1.582E+16  2.027E+16
  -2.675  1.030E+16  1.126E+16  1.270E+16  1.539E+16  1.792E+16  2.320E+16
  -2.650  1.163E+16  1.268E+16  1.441E+16  1.732E+16  2.035E+16  2.645E+16
  -2.625  1.312E+16  1.427E+16  1.632E+16  1.945E+16  2.314E+16  3.001E+16
  -2.600  1.476E+16  1.606E+16  1.844E+16  2.184E+16  2.636E+16  3.385E+16
  -2.575  1.657E+16  1.812E+16  2.080E+16  2.463E+16  3.008E+16  3.790E+16
  -2.550  1.863E+16  2.047E+16  2.343E+16  2.793E+16  3.439E+16  4.207E+16
  -2.525  2.100E+16  2.309E+16  2.637E+16  3.178E+16  3.914E+16  4.646E+16
  -2.500  2.366E+16  2.601E+16  2.974E+16  3.619E+16  4.412E+16  5.158E+16
  -2.475  2.663E+16  2.927E+16  3.362E+16  4.117E+16  4.924E+16  5.777E+16
  -2.450  2.993E+16  3.296E+16  3.806E+16  4.667E+16  5.460E+16  6.501E+16
  -2.425  3.362E+16  3.719E+16  4.312E+16  5.251E+16  6.084E+16  7.319E+16
  -2.400  3.781E+16  4.195E+16  4.884E+16  5.858E+16  6.826E+16  8.228E+16
  -2.375  4.253E+16  4.729E+16  5.522E+16  6.514E+16  7.674E+16  9.242E+16
  -2.350  4.782E+16  5.329E+16  6.216E+16  7.258E+16  8.621E+16  1.037E+17
  -2.325  5.375E+16  6.010E+16  6.966E+16  8.123E+16  9.668E+16  1.158E+17
  -2.300  6.043E+16  6.789E+16  7.785E+16  9.111E+16  1.080E+17  1.286E+17
  -2.275  6.795E+16  7.663E+16  8.709E+16  1.020E+17  1.199E+17  1.427E+17
  -2.250  7.639E+16  8.606E+16  9.755E+16  1.135E+17  1.329E+17  1.583E+17
  -2.225  8.586E+16  9.602E+16  1.092E+17  1.257E+17  1.475E+17  1.756E+17
  -2.200  9.642E+16  1.068E+17  1.217E+17  1.393E+17  1.634E+17  1.945E+17
  -2.175  1.080E+17  1.187E+17  1.344E+17  1.542E+17  1.809E+17  2.153E+17
  -2.150  1.203E+17  1.317E+17  1.482E+17  1.704E+17  2.000E+17  2.380E+17
  -2.125  1.326E+17  1.449E+17  1.628E+17  1.875E+17  2.201E+17  2.622E+17
  -2.100  1.452E+17  1.586E+17  1.785E+17  2.057E+17  2.418E+17  2.882E+17
  -2.075  1.593E+17  1.741E+17  1.963E+17  2.263E+17  2.661E+17  3.172E+17
  -2.050  1.740E+17  1.901E+17  2.146E+17  2.476E+17  2.913E+17  3.477E+17
  -2.025  1.889E+17  2.065E+17  2.333E+17  2.695E+17  3.174E+17  3.796E+17
  -2.000  2.046E+17  2.236E+17  2.529E+17  2.923E+17  3.449E+17  4.135E+17
  -1.975  2.211E+17  2.415E+17  2.731E+17  3.159E+17  3.735E+17  4.491E+17
  -1.950  2.352E+17  2.569E+17  2.905E+17  3.362E+17  3.986E+17  4.809E+17
  -1.925  2.503E+17  2.732E+17  3.088E+17  3.579E+17  4.258E+17  5.163E+17
  -1.900  2.683E+17  2.927E+17  3.313E+17  3.847E+17  4.597E+17  5.607E+17
  -1.875  2.870E+17  3.135E+17  3.555E+17  4.139E+17  4.974E+17  6.114E+17
  -1.850  3.057E+17  3.350E+17  3.807E+17  4.449E+17  5.387E+17  6.684E+17
  -1.825  3.255E+17  3.578E+17  4.077E+17  4.784E+17  5.843E+17  7.313E+17
  -1.800  3.512E+17  3.871E+17  4.414E+17  5.193E+17  6.379E+17  8.023E+17
  -1.775  3.783E+17  4.187E+17  4.785E+17  5.653E+17  6.981E+17  8.814E+17
  -1.750  4.073E+17  4.531E+17  5.201E+17  6.183E+17  7.670E+17  9.721E+17
  -1.725  4.441E+17  4.958E+17  5.731E+17  6.856E+17  8.546E+17  1.089E+18
  -1.700  4.973E+17  5.566E+17  6.492E+17  7.828E+17  9.828E+17  1.259E+18
  -1.675  5.344E+17  6.003E+17  7.053E+17  8.584E+17  1.087E+18  1.401E+18
  -1.650  5.687E+17  6.418E+17  7.597E+17  9.340E+17  1.194E+18  1.552E+18
  -1.625  6.016E+17  6.828E+17  8.144E+17  1.012E+18  1.309E+18  1.715E+18
  -1.600  6.350E+17  7.254E+17  8.725E+17  1.097E+18  1.436E+18  1.896E+18
  -1.575  6.685E+17  7.693E+17  9.343E+17  1.190E+18  1.575E+18  2.096E+18
  -1.550  6.992E+17  8.111E+17  9.951E+17  1.284E+18  1.720E+18  2.308E+18
  -1.525  7.246E+17  8.487E+17  1.052E+18  1.376E+18  1.869E+18  2.531E+18
  -1.500  7.489E+17  8.859E+17  1.110E+18  1.474E+18  2.029E+18  2.773E+18
  -1.475  7.790E+17  9.292E+17  1.178E+18  1.586E+18  2.210E+18  3.046E+18
  -1.450  8.111E+17  9.750E+17  1.250E+18  1.708E+18  2.411E+18  3.349E+18
  -1.425  8.347E+17  1.015E+18  1.320E+18  1.833E+18  2.621E+18  3.674E+18
  -1.400  8.485E+17  1.048E+18  1.385E+18  1.959E+18  2.839E+18  4.018E+18
  -1.375  8.520E+17  1.067E+18  1.436E+18  2.072E+18  3.053E+18  4.368E+18
  -1.350  8.362E+17  1.062E+18  1.453E+18  2.149E+18  3.238E+18  4.705E+18
  -1.325  7.796E+17  1.012E+18  1.410E+18  2.155E+18  3.364E+18  5.008E+18
  -1.300  7.022E+17  9.384E+17  1.333E+18  2.119E+18  3.457E+18  5.301E+18
  -1.275  6.139E+17  8.510E+17  1.234E+18  2.049E+18  3.517E+18  5.581E+18
  -1.250  5.192E+17  7.525E+17  1.114E+18  1.944E+18  3.536E+18  5.838E+18
  -1.225  4.254E+17  6.485E+17  9.842E+17  1.813E+18  3.524E+18  6.080E+18
  -1.200  3.487E+17  5.616E+17  8.827E+17  1.716E+18  3.554E+18  6.391E+18
  -1.175  3.283E+17  5.632E+17  9.095E+17  1.809E+18  3.871E+18  7.057E+18
  -1.150  3.856E+17  6.661E+17  1.088E+18  2.145E+18  4.503E+18  8.046E+18
  -1.125  5.175E+17  8.437E+17  1.400E+18  2.693E+18  5.332E+18  9.198E+18
  -1.100  6.948E+17  1.033E+18  1.767E+18  3.318E+18  6.153E+18  1.030E+19
  -1.075  7.296E+17  1.049E+18  1.876E+18  3.584E+18  6.605E+18  1.109E+19
  -1.050  6.538E+17  9.577E+17  1.812E+18  3.630E+18  6.884E+18  1.180E+19
  -1.025  5.732E+17  8.863E+17  1.780E+18  3.750E+18  7.338E+18  1.279E+19
  -1.000  5.443E+17  9.024E+17  1.911E+18  4.137E+18  8.150E+18  1.419E+19
  -0.975  5.739E+17  1.014E+18  2.227E+18  4.797E+18  9.267E+18  1.588E+19
  -0.950  6.732E+17  1.241E+18  2.751E+18  5.711E+18  1.060E+19  1.771E+19
  -0.925  8.180E+17  1.608E+18  3.467E+18  6.770E+18  1.197E+19  1.947E+19
  -0.900  9.363E+17  1.962E+18  4.119E+18  7.646E+18  1.305E+19  2.093E+19
  -0.875  9.249E+17  2.158E+18  4.499E+18  8.172E+18  1.377E+19  2.204E+19
  -0.850  8.067E+17  2.126E+18  4.560E+18  8.343E+18  1.413E+19  2.285E+19
  -0.825  6.201E+17  1.790E+18  4.292E+18  8.169E+18  1.414E+19  2.333E+19
  -0.800  3.978E+17  1.194E+18  3.742E+18  7.696E+18  1.383E+19  2.345E+19
  -0.775  2.039E+17  5.665E+17  3.012E+18  6.920E+18  1.323E+19  2.323E+19
  -0.750  8.598E+16  2.171E+17  2.197E+18  5.942E+18  1.231E+19  2.257E+19
  -0.725  3.831E+16  1.130E+17  1.520E+18  4.947E+18  1.110E+19  2.147E+19
  -0.700  2.376E+16  9.344E+16  1.117E+18  4.101E+18  9.861E+18  2.023E+19
  -0.675  1.673E+16  9.919E+16  8.992E+17  3.419E+18  8.806E+18  1.910E+19
  -0.650  1.371E+16  1.086E+17  7.543E+17  2.879E+18  7.911E+18  1.806E+19
  -0.625  1.390E+16  1.040E+17  6.227E+17  2.464E+18  7.162E+18  1.714E+19
  -0.600  1.522E+16  8.879E+16  5.188E+17  2.146E+18  6.558E+18  1.637E+19
  -0.575  1.462E+16  7.320E+16  4.348E+17  1.884E+18  6.037E+18  1.567E+19
  -0.550  1.231E+16  5.878E+16  3.633E+17  1.656E+18  5.560E+18  1.499E+19
  -0.525  9.687E+15  4.612E+16  3.009E+17  1.448E+18  5.101E+18  1.429E+19
  -0.500  7.323E+15  3.543E+16  2.463E+17  1.257E+18  4.647E+18  1.354E+19
  -0.475  5.383E+15  2.669E+16  1.990E+17  1.080E+18  4.199E+18  1.273E+19
  -0.450  3.881E+15  1.975E+16  1.589E+17  9.189E+17  3.760E+18  1.187E+19
  -0.425  2.762E+15  1.440E+16  1.254E+17  7.740E+17  3.339E+18  1.099E+19
  -0.400  1.956E+15  1.037E+16  9.795E+16  6.460E+17  2.939E+18  1.009E+19
  -0.375  1.387E+15  7.395E+15  7.582E+16  5.344E+17  2.565E+18  9.196E+18
  -0.350  9.910E+14  5.240E+15  5.826E+16  4.383E+17  2.219E+18  8.309E+18
  -0.325  7.190E+14  3.706E+15  4.453E+16  3.567E+17  1.903E+18  7.448E+18
  -0.300  5.320E+14  2.626E+15  3.389E+16  2.882E+17  1.619E+18  6.624E+18
  -0.275  4.020E+14  1.870E+15  2.571E+16  2.313E+17  1.366E+18  5.844E+18
  -0.250  3.103E+14  1.345E+15  1.947E+16  1.844E+17  1.144E+18  5.113E+18
  -0.225  2.439E+14  9.789E+14  1.474E+16  1.461E+17  9.509E+17  4.439E+18
  -0.200  1.941E+14  7.204E+14  1.116E+16  1.151E+17  7.838E+17  3.824E+18
  -0.175  1.555E+14  5.341E+14  8.424E+15  9.010E+16  6.411E+17  3.268E+18
  -0.150  1.251E+14  3.981E+14  6.344E+15  7.008E+16  5.202E+17  2.769E+18
  -0.125  1.004E+14  2.970E+14  4.761E+15  5.412E+16  4.186E+17  2.326E+18
  -0.100  7.995E+13  2.208E+14  3.558E+15  4.150E+16  3.342E+17  1.937E+18
  -0.075  6.322E+13  1.634E+14  2.647E+15  3.163E+16  2.648E+17  1.601E+18
  -0.050  4.950E+13  1.200E+14  1.960E+15  2.398E+16  2.082E+17  1.312E+18
  -0.025  3.832E+13  8.742E+13  1.444E+15  1.807E+16  1.625E+17  1.067E+18
   0.000  2.929E+13  6.309E+13  1.058E+15  1.353E+16  1.258E+17  8.607E+17
   0.025  2.197E+13  4.488E+13  7.685E+14  1.005E+16  9.665E+16  6.884E+17
   0.050  1.630E+13  3.163E+13  5.549E+14  7.426E+15  7.371E+16  5.461E+17
   0.075  1.190E+13  2.203E+13  3.976E+14  5.450E+15  5.580E+16  4.296E+17
   0.100  8.526E+12  1.513E+13  2.824E+14  3.971E+15  4.194E+16  3.353E+17
   0.125  5.992E+12  1.025E+13  1.986E+14  2.873E+15  3.129E+16  2.595E+17
   0.150  4.116E+12  6.820E+12  1.382E+14  2.063E+15  2.317E+16  1.992E+17
   0.175  2.779E+12  4.484E+12  9.538E+13  1.472E+15  1.705E+16  1.518E+17
   0.200  1.838E+12  2.900E+12  6.504E+13  1.043E+15  1.246E+16  1.148E+17
   0.225  1.185E+12  1.838E+12  4.372E+13  7.315E+14  9.032E+15  8.614E+16
   0.250  7.450E+11  1.141E+12  2.894E+13  5.075E+14  6.493E+15  6.407E+16
   0.275  4.561E+11  6.921E+11  1.881E+13  3.472E+14  4.620E+15  4.723E+16
   0.300  2.726E+11  4.112E+11  1.202E+13  2.346E+14  3.255E+15  3.449E+16
   0.325  1.590E+11  2.390E+11  7.539E+12  1.563E+14  2.269E+15  2.496E+16
   0.350  9.043E+10  1.358E+11  4.641E+12  1.026E+14  1.563E+15  1.787E+16
   0.375  4.987E+10  7.500E+10  2.786E+12  6.600E+13  1.060E+15  1.264E+16
   0.400  2.657E+10  4.009E+10  1.626E+12  4.148E+13  7.059E+14  8.805E+15
   0.425  1.379E+10  2.089E+10  9.274E+11  2.554E+13  4.621E+14  6.042E+15
   0.450  6.958E+09  1.060E+10  5.159E+11  1.538E+13  2.965E+14  4.076E+15
