 Output of fluxint20 v.13.01.20
Input NS model file:  dipset02.dat
  KB LAT1 KBB KS  MT   KD thetam   M (MSun)     R (km)  B12(pole)  DeltaM/M   RgR    ZGRAV   GS14     FR      PR
   1  -1   1   1   6   1  0.7854    2.0000   11.4300  3.000E+00  0.000E+00  0.5169  0.4385  2.9241  1.6731  1.9894
lg Teff(inf):
            5.2000     5.3000     5.4000     5.5000     5.6000     5.7000
lg Teff(loc):
            5.3579     5.4579     5.5579     5.6579     5.7579     5.8579
lg Tint(loc):
            6.8155     7.0468     7.2583     7.4634     7.6636     7.8598
  -0.875  1.224E+18  2.728E+18  5.402E+18  9.589E+18  1.597E+19  2.532E+19
  -0.850  1.187E+18  2.812E+18  5.579E+18  9.888E+18  1.653E+19  2.646E+19
  -0.825  1.033E+18  2.649E+18  5.452E+18  9.877E+18  1.679E+19  2.731E+19
  -0.800  7.229E+17  2.231E+18  5.000E+18  9.549E+18  1.671E+19  2.781E+19
  -0.775  3.875E+17  1.634E+18  4.352E+18  8.935E+18  1.632E+19  2.794E+19
  -0.750  1.601E+17  1.047E+18  3.608E+18  8.080E+18  1.555E+19  2.760E+19
  -0.725  7.448E+16  6.186E+17  2.901E+18  7.099E+18  1.450E+19  2.686E+19
  -0.700  6.562E+16  4.664E+17  2.326E+18  6.170E+18  1.340E+19  2.597E+19
  -0.675  7.113E+16  4.128E+17  1.917E+18  5.395E+18  1.243E+19  2.513E+19
  -0.650  7.038E+16  3.794E+17  1.603E+18  4.749E+18  1.154E+19  2.432E+19
  -0.625  6.439E+16  3.212E+17  1.345E+18  4.208E+18  1.074E+19  2.357E+19
  -0.600  5.379E+16  2.619E+17  1.140E+18  3.758E+18  1.004E+19  2.288E+19
  -0.575  4.333E+16  2.143E+17  9.763E+17  3.379E+18  9.422E+18  2.224E+19
  -0.550  3.415E+16  1.753E+17  8.394E+17  3.047E+18  8.845E+18  2.159E+19
  -0.525  2.639E+16  1.426E+17  7.201E+17  2.741E+18  8.280E+18  2.089E+19
  -0.500  2.001E+16  1.147E+17  6.139E+17  2.453E+18  7.709E+18  2.010E+19
  -0.475  1.490E+16  9.121E+16  5.188E+17  2.179E+18  7.128E+18  1.922E+19
  -0.450  1.091E+16  7.171E+16  4.347E+17  1.921E+18  6.543E+18  1.825E+19
  -0.425  7.879E+15  5.580E+16  3.610E+17  1.680E+18  5.961E+18  1.721E+19
  -0.400  5.620E+15  4.304E+16  2.975E+17  1.457E+18  5.391E+18  1.612E+19
  -0.375  3.971E+15  3.296E+16  2.433E+17  1.255E+18  4.839E+18  1.499E+19
  -0.350  2.789E+15  2.509E+16  1.976E+17  1.072E+18  4.312E+18  1.384E+19
  -0.325  1.953E+15  1.903E+16  1.596E+17  9.098E+17  3.814E+18  1.269E+19
  -0.300  1.371E+15  1.441E+16  1.282E+17  7.670E+17  3.349E+18  1.156E+19
  -0.275  9.659E+14  1.092E+16  1.026E+17  6.424E+17  2.921E+18  1.045E+19
  -0.250  6.848E+14  8.256E+15  8.168E+16  5.343E+17  2.530E+18  9.383E+18
  -0.225  4.897E+14  6.246E+15  6.474E+16  4.418E+17  2.176E+18  8.369E+18
  -0.200  3.530E+14  4.723E+15  5.105E+16  3.628E+17  1.858E+18  7.413E+18
  -0.175  2.549E+14  3.557E+15  3.997E+16  2.954E+17  1.574E+18  6.517E+18
  -0.150  1.840E+14  2.663E+15  3.107E+16  2.385E+17  1.323E+18  5.686E+18
  -0.125  1.324E+14  1.981E+15  2.395E+16  1.911E+17  1.103E+18  4.924E+18
  -0.100  9.468E+13  1.461E+15  1.830E+16  1.518E+17  9.119E+17  4.233E+18
  -0.075  6.698E+13  1.065E+15  1.384E+16  1.195E+17  7.477E+17  3.610E+18
  -0.050  4.677E+13  7.670E+14  1.035E+16  9.315E+16  6.079E+17  3.055E+18
  -0.025  3.216E+13  5.448E+14  7.647E+15  7.186E+16  4.898E+17  2.563E+18
   0.000  2.176E+13  3.818E+14  5.578E+15  5.484E+16  3.910E+17  2.133E+18
   0.025  1.451E+13  2.642E+14  4.018E+15  4.140E+16  3.090E+17  1.760E+18
   0.050  9.523E+12  1.806E+14  2.859E+15  3.089E+16  2.415E+17  1.439E+18
   0.075  6.163E+12  1.219E+14  2.010E+15  2.278E+16  1.869E+17  1.165E+18
   0.100  3.933E+12  8.134E+13  1.397E+15  1.660E+16  1.431E+17  9.343E+17
   0.125  2.468E+12  5.363E+13  9.607E+14  1.197E+16  1.083E+17  7.415E+17
   0.150  1.528E+12  3.498E+13  6.540E+14  8.543E+15  8.120E+16  5.826E+17
   0.175  9.312E+11  2.253E+13  4.406E+14  6.036E+15  6.024E+16  4.532E+17
   0.200  5.589E+11  1.433E+13  2.938E+14  4.220E+15  4.422E+16  3.490E+17
   0.225  3.295E+11  9.002E+12  1.939E+14  2.922E+15  3.213E+16  2.660E+17
   0.250  1.907E+11  5.580E+12  1.266E+14  2.003E+15  2.311E+16  2.006E+17
   0.275  1.084E+11  3.406E+12  8.163E+13  1.359E+15  1.646E+16  1.498E+17
   0.300  6.040E+10  2.045E+12  5.200E+13  9.118E+14  1.159E+16  1.106E+17
   0.325  3.295E+10  1.206E+12  3.267E+13  6.048E+14  8.080E+15  8.086E+16
   0.350  1.756E+10  6.982E+11  2.022E+13  3.961E+14  5.565E+15  5.842E+16
   0.375  9.149E+09  3.961E+11  1.231E+13  2.559E+14  3.786E+15  4.170E+16
   0.400  4.654E+09  2.200E+11  7.363E+12  1.629E+14  2.543E+15  2.939E+16
   0.425  2.304E+09  1.193E+11  4.318E+12  1.020E+14  1.682E+15  2.043E+16
   0.450  1.108E+09  6.299E+10  2.476E+12  6.265E+13  1.095E+15  1.399E+16
   0.475  5.189E+08  3.247E+10  1.387E+12  3.771E+13  6.997E+14  9.414E+15
